,amount,amountBTC,date,globalTradeID,rate,total,tradeID,type
2,255.75911493,0.0478269544919,2017-05-18 15:47:48,134575131,0.00018700,0.04782695,7193947,buy
3,3880.30034420,0.725616164365,2017-05-18 15:47:48,134575130,0.00018700,0.72561616,7193946,buy
0,284.37647580,0.0531897760336,2017-05-18 15:47:56,134575239,0.00018704,0.05318977,7193959,sell
1,124.74590930,0.0233312274164,2017-05-18 15:47:55,134575235,0.00018703,0.02333122,7193958,sell
2,2000.00000000,0.37406,2017-05-18 15:47:53,134575212,0.00018703,0.37406000,7193957,buy
3,499.25000002,0.0933697350037,2017-05-18 15:47:53,134575211,0.00018702,0.09336973,7193956,buy
4,37159.12876868,6.94950026232,2017-05-18 15:47:53,134575210,0.00018702,6.94950026,7193955,buy
5,685.46566478,0.128188933971,2017-05-18 15:47:53,134575209,0.00018701,0.12818893,7193954,buy
6,3183.20877206,0.595291872463,2017-05-18 15:47:53,134575208,0.00018701,0.59529187,7193953,buy
7,79.85657109,0.0149331787938,2017-05-18 15:47:52,134575202,0.00018700,0.01493317,7193952,buy
8,1977.76418067,0.369822124143,2017-05-18 15:47:52,134575201,0.00018699,0.36982212,7193951,sell
9,1217.31351265,0.227637626866,2017-05-18 15:47:52,134575200,0.00018700,0.22763762,7193950,buy
0,11415.93027042,2.13866037686,2017-05-18 15:48:02,134575294,0.00018734,2.13866037,7193980,buy
1,269.86486488,0.050545689192,2017-05-18 15:48:02,134575293,0.00018730,0.05054568,7193979,buy
2,1.26492929,0.000236921256017,2017-05-18 15:48:02,134575292,0.00018730,0.00023692,7193978,buy
3,1.34447125,0.000251819465125,2017-05-18 15:48:02,134575291,0.00018730,0.00025181,7193977,buy
4,99.84767302,0.0187014691566,2017-05-18 15:48:02,134575290,0.00018730,0.01870146,7193976,buy
5,24.63569952,0.0046142665201,2017-05-18 15:48:02,134575289,0.00018730,0.00461426,7193975,buy
6,25.91307378,0.00485351871899,2017-05-18 15:48:02,134575288,0.00018730,0.00485351,7193974,buy
7,30.13518379,0.00564431992387,2017-05-18 15:48:02,134575287,0.00018730,0.00564431,7193973,buy
8,29.29464826,0.0054868876191,2017-05-18 15:48:02,134575286,0.00018730,0.00548688,7193972,buy
9,100.00000000,0.01873,2017-05-18 15:48:02,134575285,0.00018730,0.01873000,7193971,buy
10,22.45884581,0.00420654182021,2017-05-18 15:48:02,134575284,0.00018730,0.00420654,7193970,buy
11,2818.59243327,0.527753247205,2017-05-18 15:48:02,134575283,0.00018724,0.52775324,7193969,buy
12,3069.37172029,0.57467846719,2017-05-18 15:48:02,134575282,0.00018723,0.57467846,7193968,buy
13,5.67765159,0.00106279960113,2017-05-18 15:48:02,134575281,0.00018719,0.00106279,7193967,buy
14,100.00000000,0.018704,2017-05-18 15:48:01,134575278,0.00018704,0.01870400,7193966,sell
15,139.13109854,0.0260230806709,2017-05-18 15:47:58,134575258,0.00018704,0.02602308,7193965,sell
16,14935.29158435,2.7940943496,2017-05-18 15:47:57,134575247,0.00018708,2.79409434,7193964,buy
17,100.00000000,0.018707,2017-05-18 15:47:57,134575246,0.00018707,0.01870700,7193963,buy
18,43.89000000,0.0082105023,2017-05-18 15:47:57,134575245,0.00018707,0.00821050,7193962,buy
19,2204.78537338,0.412449199798,2017-05-18 15:47:57,134575244,0.00018707,0.41244919,7193961,buy
20,1296.82334324,0.242570806353,2017-05-18 15:47:57,134575243,0.00018705,0.24257080,7193960,buy
0,0.00010692,1.99983168e-08,2017-05-18 15:48:06,134575365,0.00018704,0.00000001,7193984,sell
1,997.50000000,0.18687165,2017-05-18 15:48:05,134575363,0.00018734,0.18687165,7193983,buy
2,714.18688900,0.133795771785,2017-05-18 15:48:04,134575357,0.00018734,0.13379577,7193982,buy
3,750.00000000,0.14028,2017-05-18 15:48:02,134575300,0.00018704,0.14028000,7193981,sell
0,722.35637386,0.135109536167,2017-05-18 15:48:11,134575420,0.00018704,0.13510953,7193985,sell
0,2659.66072498,0.498154453789,2017-05-18 15:48:18,134575458,0.00018730,0.49815445,7193992,sell
1,1.12016130,0.00020980621149,2017-05-18 15:48:17,134575455,0.00018730,0.00020980,7193991,sell
2,13872.87192042,2.59894382557,2017-05-18 15:48:13,134575432,0.00018734,2.59894382,7193990,buy
3,1.14773248,0.000214970293504,2017-05-18 15:48:13,134575431,0.00018730,0.00021497,7193989,buy
4,1.34090513,0.000251151530849,2017-05-18 15:48:13,134575430,0.00018730,0.00025115,7193988,buy
5,1.10946855,0.000207803459415,2017-05-18 15:48:13,134575429,0.00018730,0.00020780,7193987,buy
6,2286.46031770,0.428231152902,2017-05-18 15:48:13,134575428,0.00018729,0.42823115,7193986,buy
0,19042.79501369,3.56747721786,2017-05-18 15:48:23,134575475,0.00018734,3.56747721,7193995,buy
1,4245.41593157,0.794062595841,2017-05-18 15:48:21,134575468,0.00018704,0.79406259,7193994,sell
2,754.58406843,0.14114495,2017-05-18 15:48:21,134575467,0.00018705,0.14114494,7193993,sell
0,2261.71952588,0.423733153174,2017-05-18 15:48:29,134575517,0.00018735,0.42373315,7194001,sell
1,2418.95902412,0.453216162759,2017-05-18 15:48:29,134575516,0.00018736,0.45321616,7194000,sell
2,1.35282069,0.000253437428065,2017-05-18 15:48:25,134575490,0.00018734,0.00025343,7193999,sell
3,12.81024820,0.00240025620523,2017-05-18 15:48:24,134575483,0.00018737,0.00240025,7193998,buy
4,8000.00000000,1.4988,2017-05-18 15:48:24,134575482,0.00018735,1.49880000,7193997,buy
5,8000.00000000,1.4988,2017-05-18 15:48:24,134575481,0.00018735,1.49880000,7193996,buy
0,30.00000000,0.0056211,2017-05-18 15:48:33,134575536,0.00018737,0.00562110,7194004,buy
1,928.56244362,0.173966173812,2017-05-18 15:48:33,134575535,0.00018735,0.17396617,7194003,sell
2,0.01327797,2.4876276795e-06,2017-05-18 15:48:31,134575530,0.00018735,0.00000248,7194002,sell
0,15.96117134,0.00299032545055,2017-05-18 15:48:40,134575604,0.00018735,0.00299032,7194015,buy
1,361.12952905,0.0676540059722,2017-05-18 15:48:38,134575595,0.00018734,0.06765400,7194014,sell
2,109.41720936,0.0204982200015,2017-05-18 15:48:38,134575594,0.00018734,0.02049822,7194013,sell
3,2189.11398659,0.410130505388,2017-05-18 15:48:38,134575593,0.00018735,0.41013050,7194012,sell
4,5792.28498043,1.08773319647,2017-05-18 15:48:37,134575577,0.00018779,1.08773319,7194011,buy
5,4245.41593157,0.79720420363,2017-05-18 15:48:37,134575576,0.00018778,0.79720420,7194010,buy
6,17.43011067,0.00326901725616,2017-05-18 15:48:37,134575575,0.00018755,0.00326901,7194009,buy
7,1.52797200,0.00028655586888,2017-05-18 15:48:37,134575574,0.00018754,0.00028655,7194008,buy
8,3723.33834314,0.698200406106,2017-05-18 15:48:37,134575573,0.00018752,0.69820040,7194007,buy
9,1.95053362,0.000365530000388,2017-05-18 15:48:37,134575572,0.00018740,0.00036553,7194006,buy
10,229.26109574,0.0429566515088,2017-05-18 15:48:37,134575571,0.00018737,0.04295665,7194005,buy
0,10008.00640512,1.875,2017-05-18 15:48:51,134575667,0.00018735,1.87499999,7194017,buy
1,109.46127982,0.0205075707743,2017-05-18 15:48:51,134575664,0.00018735,0.02050757,7194016,buy
0,188.85169719,0.0353247099594,2017-05-18 15:48:56,134575695,0.00018705,0.03532470,7194025,sell
1,5609.74033681,1.04930193,2017-05-18 15:48:56,134575694,0.00018705,1.04930193,7194024,sell
2,100.00000000,0.018708,2017-05-18 15:48:56,134575693,0.00018708,0.01870800,7194023,sell
3,12.64997866,0.00236997350195,2017-05-18 15:48:53,134575680,0.00018735,0.00236997,7194022,buy
4,1949.54771945,0.364740882832,2017-05-18 15:48:53,134575679,0.00018709,0.36474088,7194021,sell
5,54.79518137,0.0102571100007,2017-05-18 15:48:53,134575678,0.00018719,0.01025711,7194020,sell
6,58.46249622,0.0109523640419,2017-05-18 15:48:53,134575677,0.00018734,0.01095236,7194019,sell
7,538.87047095,0.100951994028,2017-05-18 15:48:53,134575676,0.00018734,0.10095199,7194018,sell
0,1228.68867900,0.229838504294,2017-05-18 15:49:02,134575740,0.00018706,0.22983850,7194028,sell
1,44.00000000,0.00823636,2017-05-18 15:49:02,134575739,0.00018719,0.00823636,7194027,sell
2,1.50000000,0.000280935,2017-05-18 15:49:02,134575738,0.00018729,0.00028093,7194026,sell
0,374.71863934,0.0700798799294,2017-05-18 15:49:08,134575859,0.00018702,0.07007987,7194038,sell
1,209.06668396,0.0390996512342,2017-05-18 15:49:07,134575856,0.00018702,0.03909965,7194037,sell
2,263.83333620,0.0493421105361,2017-05-18 15:49:07,134575855,0.00018702,0.04934211,7194036,sell
3,399.32349482,0.0746814800012,2017-05-18 15:49:07,134575854,0.00018702,0.07468148,7194035,sell
4,7.43899701,0.00139139000075,2017-05-18 15:49:07,134575853,0.00018704,0.00139139,7194034,sell
5,0.00000022,4.1151e-11,2017-05-18 15:49:07,134575852,0.00018705,0.00000000,7194033,sell
6,120.33748779,0.022510330466,2017-05-18 15:49:07,134575851,0.00018706,0.02251033,7194032,sell
7,500.00000000,0.093665,2017-05-18 15:49:07,134575843,0.00018733,0.09366500,7194031,buy
8,5505.20416333,1.03128989592,2017-05-18 15:49:04,134575761,0.00018733,1.03128989,7194030,buy
9,1000.00000000,0.1873,2017-05-18 15:49:04,134575760,0.00018730,0.18730000,7194029,buy
0,10.00000000,0.001873,2017-05-18 15:49:13,134575886,0.00018730,0.00187300,7194041,buy
1,6827.98129306,1.27915401544,2017-05-18 15:49:10,134575875,0.00018734,1.27915401,7194040,buy
2,2607.43958294,0.488451657072,2017-05-18 15:49:10,134575874,0.00018733,0.48845165,7194039,buy
0,1200.00000000,0.22476,2017-05-18 15:49:17,134575929,0.00018730,0.22476000,7194046,buy
1,570.64234800,0.10688131178,2017-05-18 15:49:16,134575917,0.00018730,0.10688131,7194045,buy
2,441.73537663,0.0826177674911,2017-05-18 15:49:15,134575916,0.00018703,0.08261776,7194044,sell
3,125.00000000,0.02341125,2017-05-18 15:49:15,134575915,0.00018729,0.02341125,7194043,sell
4,5004.00320256,0.937249799839,2017-05-18 15:49:14,134575892,0.00018730,0.93724979,7194042,buy
0,76.75020791,0.0143783839499,2017-05-18 15:49:25,134575991,0.00018734,0.01437838,7194053,buy
1,1396.95571413,0.261705683485,2017-05-18 15:49:23,134575977,0.00018734,0.26170568,7194052,buy
2,266.89441657,0.0500000000002,2017-05-18 15:49:23,134575976,0.00018734,0.05000000,7194051,buy
3,9185.68370106,1.72084598456,2017-05-18 15:49:23,134575975,0.00018734,1.72084598,7194050,buy
4,713.40734791,0.133621196264,2017-05-18 15:49:23,134575974,0.00018730,0.13362119,7194049,buy
5,1392.44456893,0.260790943315,2017-05-18 15:49:22,134575973,0.00018729,0.26079094,7194048,buy
6,1.94710153,0.000364692116569,2017-05-18 15:49:20,134575955,0.00018730,0.00036469,7194047,buy
0,5800.00000000,1.086572,2017-05-18 15:49:29,134576050,0.00018734,1.08657200,7194056,buy
1,455.93208974,0.0854143176919,2017-05-18 15:49:28,134576046,0.00018734,0.08541431,7194055,buy
2,5004.00320256,0.937449959968,2017-05-18 15:49:26,134575999,0.00018734,0.93744995,7194054,buy
0,100.00000000,0.01873,2017-05-18 15:49:35,134576111,0.00018730,0.01873000,7194062,sell
1,242.74357989,0.0454658725134,2017-05-18 15:49:34,134576106,0.00018730,0.04546587,7194061,sell
2,584.21142552,0.1094228,2017-05-18 15:49:34,134576105,0.00018730,0.10942279,7194060,sell
3,40.72320262,0.00762786308275,2017-05-18 15:49:34,134576104,0.00018731,0.00762786,7194059,sell
4,17.04935338,0.00319351438161,2017-05-18 15:49:34,134576098,0.00018731,0.00319351,7194058,sell
5,2192.70759048,0.410759912925,2017-05-18 15:49:32,134576084,0.00018733,0.41075991,7194057,buy
0,0.00098226,1.840165884e-07,2017-05-18 15:49:41,134576188,0.00018734,0.00000018,7194069,buy
1,11399.24164769,2.13211415778,2017-05-18 15:49:40,134576183,0.00018704,2.13211415,7194068,sell
2,1104.77031500,0.20692348,2017-05-18 15:49:40,134576182,0.00018730,0.20692347,7194067,sell
3,2326.77056853,0.435804127486,2017-05-18 15:49:40,134576181,0.00018730,0.43580412,7194066,sell
4,3169.21746878,0.593626124077,2017-05-18 15:49:40,134576180,0.00018731,0.59362612,7194065,sell
5,104.50072058,0.0195771649935,2017-05-18 15:49:40,134576178,0.00018734,0.01957716,7194064,buy
6,647.51801441,0.12130602482,2017-05-18 15:49:39,134576165,0.00018734,0.12130602,7194063,buy
0,920.93670847,0.172252001952,2017-05-18 15:49:44,134576232,0.00018704,0.17225200,7194073,sell
1,0.00026732,4.99995328e-08,2017-05-18 15:49:44,134576229,0.00018704,0.00000004,7194072,sell
2,0.00056850,1.06337925e-07,2017-05-18 15:49:43,134576208,0.00018705,0.00000010,7194071,buy
3,0.00104987,1.963781835e-07,2017-05-18 15:49:42,134576200,0.00018705,0.00000019,7194070,buy
0,159.25413365,0.0297884856992,2017-05-18 15:49:52,134576307,0.00018705,0.02978848,7194076,buy
1,8.01924619,0.00149999999984,2017-05-18 15:49:52,134576293,0.00018705,0.00149999,7194075,buy
2,0.06864841,1.28399986064e-05,2017-05-18 15:49:51,134576292,0.00018704,0.00001283,7194074,sell
0,1.00000000,0.00018705,2017-05-18 15:49:55,134576338,0.00018705,0.00018705,7194078,buy
1,500.40032026,0.0935998799046,2017-05-18 15:49:54,134576325,0.00018705,0.09359987,7194077,buy
0,22.72597630,0.00425089386691,2017-05-18 15:50:01,134576388,0.00018705,0.00425089,7194085,sell
1,0.01003256,1.8789981624e-06,2017-05-18 15:50:00,134576384,0.00018729,0.00000187,7194084,buy
2,2536.26304248,0.474382639465,2017-05-18 15:49:59,134576375,0.00018704,0.47438263,7194083,sell
3,2525.60000342,0.47238822464,2017-05-18 15:49:59,134576374,0.00018704,0.47238822,7194082,sell
4,668.67370010,0.125075415604,2017-05-18 15:49:59,134576373,0.00018705,0.12507541,7194081,sell
5,0.00635608,1.1904302232e-06,2017-05-18 15:49:59,134576372,0.00018729,0.00000119,7194080,buy
6,424.06325880,0.0793210325585,2017-05-18 15:49:58,134576365,0.00018705,0.07932103,7194079,buy
0,26.73082064,0.00500026730892,2017-05-18 15:50:06,134576418,0.00018706,0.00500026,7194087,sell
1,300.24019215,0.0562319855878,2017-05-18 15:50:05,134576416,0.00018729,0.05623198,7194086,buy
0,0.01403469,2.627293968e-06,2017-05-18 15:50:13,134576474,0.00018720,0.00000262,7194089,buy
1,5.59247092,0.00104691055622,2017-05-18 15:50:13,134576473,0.00018720,0.00104691,7194088,buy
0,40.00000000,0.0074916,2017-05-18 15:50:19,134576530,0.00018729,0.00749160,7194115,sell
1,1996.03993034,0.373239506574,2017-05-18 15:50:18,134576527,0.00018699,0.37323950,7194114,sell
2,1.95022455,0.00036469199085,2017-05-18 15:50:17,134576526,0.00018700,0.00036469,7194113,sell
3,100.00000000,0.0187,2017-05-18 15:50:17,134576525,0.00018700,0.01870000,7194112,sell
4,36.00000000,0.006732,2017-05-18 15:50:17,134576524,0.00018700,0.00673200,7194111,sell
5,1882.78414114,0.352080634393,2017-05-18 15:50:17,134576523,0.00018700,0.35208063,7194110,sell
6,1774.48950835,0.332344140019,2017-05-18 15:50:17,134576522,0.00018729,0.33234414,7194109,sell
7,347.33450012,0.0650522785275,2017-05-18 15:50:16,134576505,0.00018729,0.06505227,7194108,buy
8,3204.14102658,0.599815200176,2017-05-18 15:50:16,134576504,0.00018720,0.59981520,7194107,buy
9,414.12261129,0.0775237528335,2017-05-18 15:50:15,134576496,0.00018720,0.07752375,7194106,buy
10,14159.99660752,2.64791936561,2017-05-18 15:50:15,134576492,0.00018700,2.64791936,7194105,sell
11,89.69449198,0.0167728700003,2017-05-18 15:50:15,134576491,0.00018700,0.01677287,7194104,sell
12,1034.42981612,0.193438375614,2017-05-18 15:50:15,134576490,0.00018700,0.19343837,7194103,sell
13,294.47497971,0.0550668212058,2017-05-18 15:50:14,134576489,0.00018700,0.05506682,7194102,sell
14,3928.48897923,0.734666724006,2017-05-18 15:50:14,134576488,0.00018701,0.73466672,7194101,sell
15,94.00000000,0.01757894,2017-05-18 15:50:14,134576487,0.00018701,0.01757894,7194100,sell
16,321.68643388,0.0601585799999,2017-05-18 15:50:14,134576486,0.00018701,0.06015857,7194099,sell
17,5347.02170890,0.999999999998,2017-05-18 15:50:14,134576485,0.00018702,0.99999999,7194098,sell
18,4.00000000,0.00074808,2017-05-18 15:50:14,134576484,0.00018702,0.00074808,7194097,sell
19,2058.30079786,0.384943415216,2017-05-18 15:50:14,134576483,0.00018702,0.38494341,7194096,sell
20,5.93422632,0.00110987834863,2017-05-18 15:50:14,134576482,0.00018703,0.00110987,7194095,sell
21,2637.42402688,0.493277415747,2017-05-18 15:50:14,134576481,0.00018703,0.49327741,7194094,sell
22,3982.01267176,0.744755829999,2017-05-18 15:50:14,134576480,0.00018703,0.74475582,7194093,sell
23,50.26668093,0.00940188000115,2017-05-18 15:50:14,134576479,0.00018704,0.00940188,7194092,sell
24,44988.26857891,8.414605755,2017-05-18 15:50:14,134576478,0.00018704,8.41460575,7194091,sell
25,6080.00000000,1.1381152,2017-05-18 15:50:14,134576477,0.00018719,1.13811520,7194090,sell
0,2480.38326742,0.464675001318,2017-05-18 15:50:24,134576620,0.00018734,0.46467500,7194125,buy
1,595.74946598,0.111607704957,2017-05-18 15:50:24,134576619,0.00018734,0.11160770,7194124,buy
2,1935.68330064,0.362611552709,2017-05-18 15:50:24,134576618,0.00018733,0.36261155,7194123,buy
3,40.21894300,0.0075330080239,2017-05-18 15:50:24,134576617,0.00018730,0.00753300,7194122,buy
4,0.00026696,4.99989384e-08,2017-05-18 15:50:24,134576613,0.00018729,0.00000004,7194121,sell
5,21.01681344,0.00393644915731,2017-05-18 15:50:21,134576550,0.00018730,0.00393644,7194120,buy
6,1000.00000000,0.18729,2017-05-18 15:50:20,134576544,0.00018729,0.18729000,7194119,sell
7,19.06917985,0.00357165738591,2017-05-18 15:50:20,134576541,0.00018730,0.00357165,7194118,buy
8,202.96815494,0.0380159354203,2017-05-18 15:50:20,134576540,0.00018730,0.03801593,7194117,buy
9,550.00000000,0.103015,2017-05-18 15:50:20,134576539,0.00018730,0.10301500,7194116,buy
0,4.83385882,0.000905381756986,2017-05-18 15:50:29,134576699,0.00018730,0.00090538,7194131,buy
1,251.93508730,0.0471849225004,2017-05-18 15:50:29,134576698,0.00018729,0.04718492,7194130,buy
2,13.31491270,0.00249374999958,2017-05-18 15:50:29,134576696,0.00018729,0.00249374,7194129,sell
3,99.75000000,0.0186821775,2017-05-18 15:50:29,134576695,0.00018729,0.01868217,7194128,sell
4,111.32672920,0.0208559494483,2017-05-18 15:50:25,134576629,0.00018734,0.02085594,7194127,sell
5,285.85340771,0.0535517774004,2017-05-18 15:50:25,134576628,0.00018734,0.05355177,7194126,sell
0,5419.03497649,1.01503944145,2017-05-18 15:50:34,134576720,0.00018731,1.01503944,7194132,buy
0,533.78883313,0.0999946621102,2017-05-18 15:50:47,134576806,0.00018733,0.09999466,7194141,buy
1,4415.53474965,0.827162124652,2017-05-18 15:50:46,134576802,0.00018733,0.82716212,7194140,buy
2,4.00000000,0.00074916,2017-05-18 15:50:46,134576801,0.00018729,0.00074916,7194139,buy
3,920.32380892,0.172404259125,2017-05-18 15:50:44,134576790,0.00018733,0.17240425,7194138,buy
4,0.07077991,1.3249999152e-05,2017-05-18 15:50:43,134576786,0.00018720,0.00001324,7194137,sell
5,231.52693532,0.0433418422919,2017-05-18 15:50:42,134576776,0.00018720,0.04334184,7194136,sell
6,343.23105388,0.0642871763917,2017-05-18 15:50:42,134576775,0.00018730,0.06428717,7194135,sell
7,830.10439526,0.15549515532,2017-05-18 15:50:41,134576774,0.00018732,0.15549515,7194134,sell
8,43.98048224,0.0082384239332,2017-05-18 15:50:41,134576773,0.00018732,0.00823842,7194133,sell
0,1000.41278352,0.187407326737,2017-05-18 15:50:49,134576821,0.00018733,0.18740732,7194145,buy
1,4805.55944043,0.900225449976,2017-05-18 15:50:49,134576820,0.00018733,0.90022544,7194144,buy
2,989.16768957,0.18529089161,2017-05-18 15:50:49,134576819,0.00018732,0.18529089,7194143,buy
3,159.88396472,0.0299302781956,2017-05-18 15:50:49,134576817,0.00018720,0.02993027,7194142,sell
0,0.09560668,1.79099993644e-05,2017-05-18 15:50:57,134576865,0.00018733,0.00001790,7194151,sell
1,1075.66222561,0.201503804724,2017-05-18 15:50:56,134576858,0.00018733,0.20150380,7194150,buy
2,1267.85406236,0.237494422961,2017-05-18 15:50:56,134576857,0.00018732,0.23749442,7194149,buy
3,1452.59632103,0.272071290929,2017-05-18 15:50:56,134576856,0.00018730,0.27207129,7194148,buy
4,4632.28631468,0.86762722674,2017-05-18 15:50:56,134576855,0.00018730,0.86762722,7194147,buy
5,5.00000000,0.0009365,2017-05-18 15:50:54,134576839,0.00018730,0.00093650,7194146,buy
0,1966.36985209,0.368360064392,2017-05-18 15:51:01,134576922,0.00018733,0.36836006,7194152,sell
0,92.20257287,0.0172732300015,2017-05-18 15:51:08,134577014,0.00018734,0.01727323,7194154,buy
1,0.00026690,4.9998377e-08,2017-05-18 15:51:06,134576979,0.00018733,0.00000004,7194153,sell
0,561.03831588,0.10511052848,2017-05-18 15:51:14,134577081,0.00018735,0.10511052,7194169,buy
1,232.85101093,0.0436246368977,2017-05-18 15:51:14,134577080,0.00018735,0.04362463,7194168,buy
2,0.14233321,2.66661268935e-05,2017-05-18 15:51:12,134577071,0.00018735,0.00002666,7194167,buy
3,14764.23909309,2.7659325517,2017-05-18 15:51:12,134577066,0.00018734,2.76593255,7194166,buy
