,amount,amountBTC,date,globalTradeID,rate,total,tradeID,type
1,10.52827616,0.00526413808,2017-05-18 20:14:13,134723430,0.00050000,0.00526413,1288186,sell
0,1.44867138,0.000724770291414,2017-05-18 20:14:20,134723491,0.00050030,0.00072477,1288188,buy
0,1.91823557,0.000960076902785,2017-05-18 20:14:29,134723584,0.00050050,0.00096007,1288190,buy
1,78.20438860,0.0391256556166,2017-05-18 20:14:29,134723583,0.00050030,0.03912565,1288189,buy
0,190.18760422,0.0945232392973,2017-05-18 20:14:36,134723691,0.00049700,0.09452323,1288196,sell
1,0.28297600,0.00014084847424,2017-05-18 20:14:36,134723690,0.00049774,0.00014084,1288195,sell
2,30.15999620,0.0150685373014,2017-05-18 20:14:36,134723689,0.00049962,0.01506853,1288194,sell
3,98.71565222,0.0493568389535,2017-05-18 20:14:36,134723688,0.00049999,0.04935683,1288193,sell
4,21.65377136,0.0108485394514,2017-05-18 20:14:36,134723687,0.00050100,0.01084853,1288192,sell
5,1.01085270,0.00050896433445,2017-05-18 20:14:35,134723674,0.00050350,0.00050896,1288191,buy
0,3.73489797,0.00185628164007,2017-05-18 20:14:45,134723802,0.00049701,0.00185628,1288197,sell
0,49.70178926,0.024776838964,2017-05-18 20:14:50,134723845,0.00049851,0.02477683,1288198,buy
0,10.00000000,0.0049851,2017-05-18 20:15:04,134723931,0.00049851,0.00498510,1288201,buy
1,40.88341833,0.0203807928717,2017-05-18 20:15:03,134723926,0.00049851,0.02038079,1288200,buy
2,9.11658167,0.00454470712831,2017-05-18 20:15:03,134723925,0.00049851,0.00454470,1288199,buy
0,7.93495260,0.00395565322063,2017-05-18 20:15:09,134723961,0.00049851,0.00395565,1288202,buy
0,9.97500000,0.00497263725,2017-05-18 20:15:16,134724019,0.00049851,0.00497263,1288203,sell
0,50.14994534,0.0250002492514,2017-05-18 20:15:56,134724757,0.00049851,0.02500024,1288206,sell
1,62.23313380,0.0310238395306,2017-05-18 20:15:56,134724756,0.00049851,0.03102383,1288205,sell
2,20.05937575,0.00999999999889,2017-05-18 20:15:56,134724755,0.00049852,0.00999999,1288204,sell
0,627.07183766,0.315987769715,2017-05-18 20:16:11,134724875,0.00050391,0.31598776,1288213,buy
1,200.78014730,0.101092804166,2017-05-18 20:16:11,134724874,0.00050350,0.10109280,1288212,buy
2,207.12782698,0.103586697551,2017-05-18 20:16:11,134724873,0.00050011,0.10358669,1288211,buy
3,49.28520555,0.0245770534516,2017-05-18 20:16:11,134724872,0.00049867,0.02457705,1288210,buy
4,305.73498251,0.152411946131,2017-05-18 20:16:11,134724871,0.00049851,0.15241194,1288209,buy
5,775.29566654,0.38532194627,2017-05-18 20:16:07,134724833,0.00049700,0.38532194,1288208,sell
6,6.74433350,0.00335200119283,2017-05-18 20:16:07,134724832,0.00049701,0.00335200,1288207,sell
0,68.82750000,0.0342072675,2017-05-18 20:16:35,134725105,0.00049700,0.03420726,1288214,sell
0,24.08343241,0.0121004797801,2017-05-18 20:16:45,134725189,0.00050244,0.01210047,1288215,buy
0,207.96235438,0.104792230372,2017-05-18 20:17:22,134725524,0.00050390,0.10479223,1288216,buy
0,100.00000000,0.05039,2017-05-18 20:17:48,134725765,0.00050390,0.05039000,1288217,buy
0,58.97672157,0.0297183699991,2017-05-18 20:17:58,134725837,0.00050390,0.02971836,1288218,buy
0,19.84520738,0.00999999999878,2017-05-18 20:18:01,134725868,0.00050390,0.00999999,1288219,buy
0,19.92257979,0.0100389879562,2017-05-18 20:18:04,134725893,0.00050390,0.01003898,1288220,buy
0,19.84481356,0.00999980155288,2017-05-18 20:18:14,134725952,0.00050390,0.00999980,1288221,buy
0,1210.76154367,0.610102741855,2017-05-18 20:18:26,134726131,0.00050390,0.61010274,1288222,buy
0,859.72677355,0.427284206454,2017-05-18 20:18:50,134726354,0.00049700,0.42728420,1288229,sell
1,1.58734352,0.00078894147631,2017-05-18 20:18:50,134726353,0.00049702,0.00078894,1288228,sell
2,24.13159928,0.0120566296323,2017-05-18 20:18:50,134726352,0.00049962,0.01205662,1288227,sell
3,1.66710234,0.000833567841023,2017-05-18 20:18:50,134726351,0.00050001,0.00083356,1288226,sell
4,10.00000000,0.0050244,2017-05-18 20:18:50,134726350,0.00050244,0.00502440,1288225,sell
5,491.95834372,0.247179550219,2017-05-18 20:18:50,134726349,0.00050244,0.24717955,1288224,sell
6,5.56491367,0.00280415999831,2017-05-18 20:18:50,134726348,0.00050390,0.00280415,1288223,sell
0,909.06179623,0.458094420356,2017-05-18 20:19:10,134726543,0.00050392,0.45809442,1288232,buy
1,200.75316875,0.100866422107,2017-05-18 20:19:10,134726542,0.00050244,0.10086642,1288231,buy
2,119.53072803,0.0600570189914,2017-05-18 20:19:10,134726541,0.00050244,0.06005701,1288230,buy
0,201.20724346,0.0999999999996,2017-05-18 20:19:18,134726634,0.00049700,0.09999999,1288233,sell
0,38.24622956,0.0192730399999,2017-05-18 20:19:21,134726659,0.00050392,0.01927303,1288235,buy
1,0.23805604,0.000119961199677,2017-05-18 20:19:20,134726641,0.00050392,0.00011996,1288234,buy
0,5.22000000,0.0026303058,2017-05-18 20:19:30,134726744,0.00050389,0.00263030,1288236,buy
0,134.99000000,0.06722502,2017-05-18 20:19:35,134726832,0.00049800,0.06722502,1288237,sell
0,370.61817139,0.186761908927,2017-05-18 20:20:17,134727353,0.00050392,0.18676190,1288239,buy
1,44.71409442,0.0225309850373,2017-05-18 20:20:17,134727352,0.00050389,0.02253098,1288238,buy
0,68.67288458,0.0346056399976,2017-05-18 20:20:22,134727389,0.00050392,0.03460563,1288240,buy
0,39.67368358,0.0199923626296,2017-05-18 20:20:50,134727629,0.00050392,0.01999236,1288241,buy
0,2.05001409,0.00103304310023,2017-05-18 20:21:52,134727981,0.00050392,0.00103304,1288244,buy
1,22.95305802,0.0115453881841,2017-05-18 20:21:52,134727980,0.00050300,0.01154538,1288243,buy
2,1.98444198,0.00099817431594,2017-05-18 20:21:47,134727937,0.00050300,0.00099817,1288242,buy
0,10.43884265,0.00525073785295,2017-05-18 20:22:30,134728397,0.00050300,0.00525073,1288247,sell
1,18.17898450,0.00916075386924,2017-05-18 20:22:26,134728370,0.00050392,0.00916075,1288246,buy
2,1.66543524,0.000839229471788,2017-05-18 20:22:26,134728369,0.00050391,0.00083922,1288245,buy
0,60.00000000,0.0302352,2017-05-18 20:22:42,134728487,0.00050392,0.03023520,1288249,buy
1,0.87651641,0.000436540232836,2017-05-18 20:22:42,134728479,0.00049804,0.00043654,1288248,sell
0,22.00021809,0.0109781088269,2017-05-18 20:23:01,134728721,0.00049900,0.01097810,1288253,sell
1,1345.60560638,0.678077577167,2017-05-18 20:22:59,134728703,0.00050392,0.67807757,1288252,buy
2,56.85182763,0.028648204461,2017-05-18 20:22:59,134728702,0.00050391,0.02864820,1288251,buy
3,22.00021800,0.0110729297216,2017-05-18 20:22:59,134728701,0.00050331,0.01107292,1288250,buy
0,3.03982775,0.00153182999978,2017-05-18 20:23:06,134728759,0.00050392,0.00153182,1288255,buy
1,49.61104937,0.0249999999985,2017-05-18 20:23:04,134728739,0.00050392,0.02499999,1288254,buy
0,19.84441975,0.009922209875,2017-05-18 20:23:14,134728823,0.00050000,0.00992220,1288256,buy
0,19.84441975,0.009922209875,2017-05-18 20:23:23,134728882,0.00050000,0.00992220,1288257,buy
0,19.84441975,0.00990236545525,2017-05-18 20:23:29,134728930,0.00049900,0.00990236,1288259,buy
1,18.07994223,0.00902189117277,2017-05-18 20:23:28,134728919,0.00049900,0.00902189,1288258,sell
0,8.98999822,0.00448600911178,2017-05-18 20:23:50,134729147,0.00049900,0.00448600,1288260,buy
0,698.77021754,0.348686338552,2017-05-18 20:24:12,134729546,0.00049900,0.34868633,1288261,buy
0,10.31116050,0.00515558025,2017-05-18 20:24:20,134729625,0.00050000,0.00515558,1288262,buy
0,127.70635433,0.0635977644563,2017-05-18 20:24:30,134729805,0.00049800,0.06359776,1288265,sell
1,1032.37848638,0.514134810002,2017-05-18 20:24:30,134729804,0.00049801,0.51413481,1288264,sell
2,139.67444336,0.069563459771,2017-05-18 20:24:30,134729803,0.00049804,0.06956345,1288263,sell
0,0.20874336,0.000104999997514,2017-05-18 20:25:12,134730282,0.00050301,0.00010499,1288266,buy
0,685.17124405,0.341215279537,2017-05-18 20:26:14,134731201,0.00049800,0.34121527,1288269,sell
1,22.23711801,0.0111063285901,2017-05-18 20:26:14,134731200,0.00049945,0.01110632,1288268,sell
2,43.76300045,0.0218723099949,2017-05-18 20:26:14,134731199,0.00049979,0.02187230,1288267,sell
0,40.16014257,0.0199997509999,2017-05-18 20:26:29,134731422,0.00049800,0.01999975,1288272,buy
1,20.08032128,0.00999999999744,2017-05-18 20:26:28,134731415,0.00049800,0.00999999,1288271,sell
2,4588.93856628,2.28529140601,2017-05-18 20:26:28,134731414,0.00049800,2.28529140,1288270,sell
0,0.00000023,1.1454e-10,2017-05-18 20:26:35,134731505,0.00049800,0.00000000,1288274,buy
1,372.84665800,0.185677635684,2017-05-18 20:26:33,134731488,0.00049800,0.18567763,1288273,buy
0,590.00238642,0.292346182471,2017-05-18 20:27:06,134731988,0.00049550,0.29234618,1288283,sell
1,2759.13155839,1.3671772785,2017-05-18 20:27:06,134731987,0.00049551,1.36717727,1288282,sell
2,10.20000000,0.0050694,2017-05-18 20:27:06,134731986,0.00049700,0.00506940,1288281,sell
3,1928.90008144,0.958663340476,2017-05-18 20:27:06,134731985,0.00049700,0.95866334,1288280,sell
4,56.40833744,0.0280355077911,2017-05-18 20:27:06,134731984,0.00049701,0.02803550,1288279,sell
5,10.51670033,0.00522701039802,2017-05-18 20:27:06,134731983,0.00049702,0.00522701,1288278,sell
6,1.00401606,0.00049999999788,2017-05-18 20:27:06,134731982,0.00049800,0.00049999,1288277,sell
7,1.00401606,0.00049999999788,2017-05-18 20:27:06,134731981,0.00049800,0.00049999,1288276,sell
8,1.50602386,0.00074999988228,2017-05-18 20:27:06,134731980,0.00049800,0.00074999,1288275,sell
0,24.26485692,0.0121591198026,2017-05-18 20:27:07,134731996,0.00050110,0.01215911,1288284,buy
0,10.00000000,0.005011,2017-05-18 20:27:33,134732447,0.00050110,0.00501100,1288289,sell
1,1.49105367,0.00074999999601,2017-05-18 20:27:31,134732423,0.00050300,0.00074999,1288288,buy
2,1.49105367,0.00074999999601,2017-05-18 20:27:30,134732404,0.00050300,0.00074999,1288287,buy
3,1.80760559,0.000905791161149,2017-05-18 20:27:30,134732369,0.00050110,0.00090579,1288286,sell
4,4.84032402,0.00243468298206,2017-05-18 20:27:29,134732360,0.00050300,0.00243468,1288285,buy
0,849.67974380,0.427388911131,2017-05-18 20:27:54,134732721,0.00050300,0.42738891,1288292,buy
1,56.35192911,0.028344456823,2017-05-18 20:27:52,134732704,0.00050299,0.02834445,1288291,buy
2,116.23552958,0.0584653090234,2017-05-18 20:27:52,134732703,0.00050299,0.05846530,1288290,buy
0,1096.06238569,0.551319380002,2017-05-18 20:28:06,134732904,0.00050300,0.55131938,1288293,buy
0,20.00000000,0.01006,2017-05-18 20:28:19,134733053,0.00050300,0.01006000,1288294,buy
0,84.04899545,0.04211695162,2017-05-18 20:28:30,134733187,0.00050110,0.04211695,1288295,sell
0,0.99780482,0.000499990017254,2017-05-18 20:28:35,134733234,0.00050109,0.00049999,1288301,buy
1,0.99780482,0.000499999995302,2017-05-18 20:28:33,134733217,0.00050110,0.00049999,1288300,sell
2,1.49670724,0.000749999997964,2017-05-18 20:28:33,134733216,0.00050110,0.00074999,1288299,sell
3,1.49670724,0.000749999997964,2017-05-18 20:28:33,134733215,0.00050110,0.00074999,1288298,sell
4,1.49670724,0.000749999997964,2017-05-18 20:28:33,134733214,0.00050110,0.00074999,1288297,sell
5,478.56143966,0.239807137414,2017-05-18 20:28:33,134733213,0.00050110,0.23980713,1288296,sell
0,0.99782474,0.000499999998967,2017-05-18 20:29:09,134733622,0.00050109,0.00049999,1288303,buy
1,352.21900000,0.17649341871,2017-05-18 20:29:08,134733617,0.00050109,0.17649341,1288302,buy
0,0.99782474,0.000499999998967,2017-05-18 20:29:11,134733633,0.00050109,0.00049999,1288304,buy
0,7.10000000,0.003542545,2017-05-18 20:29:19,134733725,0.00049895,0.00354254,1288306,sell
1,0.99782474,0.000499999998967,2017-05-18 20:29:17,134733694,0.00050109,0.00049999,1288305,buy
0,600.00000000,0.300654,2017-05-18 20:29:24,134733775,0.00050109,0.30065400,1288307,buy
0,2521.06231010,1.26806913136,2017-05-18 20:29:58,134734192,0.00050299,1.26806913,1288310,buy
1,1.01098430,0.000508504883214,2017-05-18 20:29:58,134734191,0.00050298,0.00050850,1288309,buy
2,1469.14602310,0.736189072175,2017-05-18 20:29:58,134734190,0.00050110,0.73618907,1288308,buy
0,13.80559071,0.00694393601532,2017-05-18 20:30:34,134734588,0.00050298,0.00694393,1288312,sell
1,6.07591551,0.00305606398322,2017-05-18 20:30:33,134734585,0.00050298,0.00305606,1288311,sell
0,1.00210441,0.00049999999537,2017-05-18 20:30:52,134734743,0.00049895,0.00049999,1288318,sell
1,13.00467983,0.00648868500118,2017-05-18 20:30:52,134734742,0.00049895,0.00648868,1288317,sell
2,2.00116067,0.000999999998406,2017-05-18 20:30:52,134734741,0.00049971,0.00099999,1288316,sell
3,0.99782474,0.000499999998967,2017-05-18 20:30:52,134734740,0.00050109,0.00049999,1288315,sell
4,50.00000000,0.025055,2017-05-18 20:30:52,134734739,0.00050110,0.02505500,1288314,sell
5,298.63260826,0.149644799999,2017-05-18 20:30:52,134734738,0.00050110,0.14964479,1288313,sell
0,4466.49031398,2.21314595058,2017-05-18 20:31:05,134734874,0.00049550,2.21314595,1288326,sell
1,2759.13155839,1.3671772785,2017-05-18 20:31:05,134734873,0.00049551,1.36717727,1288325,sell
2,6.04789936,0.00299999999853,2017-05-18 20:31:05,134734872,0.00049604,0.00299999,1288324,sell
3,21.77072144,0.0108063330012,2017-05-18 20:31:05,134734871,0.00049637,0.01080633,1288323,sell
4,5.03058596,0.00249999999868,2017-05-18 20:31:05,134734870,0.00049696,0.00249999,1288322,sell
5,4.01703222,0.00200000000169,2017-05-18 20:31:05,134734869,0.00049788,0.00200000,1288321,sell
6,734.50461104,0.365746571067,2017-05-18 20:31:05,134734868,0.00049795,0.36574657,1288320,sell
7,3.00727761,0.00149999999909,2017-05-18 20:31:05,134734867,0.00049879,0.00149999,1288319,sell
0,58.82927977,0.029149908126,2017-05-18 20:31:06,134734889,0.00049550,0.02914990,1288327,sell
0,197.33392123,0.0984597599977,2017-05-18 20:31:09,134735023,0.00049895,0.09845975,1288328,buy
0,3.00174101,0.00149723839838,2017-05-18 20:31:31,134735225,0.00049879,0.00149723,1288331,buy
1,4.50856628,0.0022488277748,2017-05-18 20:31:28,134735203,0.00049879,0.00224882,1288330,buy
2,1.00210441,0.000499839658664,2017-05-18 20:31:27,134735196,0.00049879,0.00049983,1288329,buy
0,3.50000000,0.001745765,2017-05-18 20:31:41,134735357,0.00049879,0.00174576,1288332,buy
0,360.87331341,0.179999999996,2017-05-18 20:31:45,134735401,0.00049879,0.17999999,1288333,buy
0,475.83927491,0.237343871932,2017-05-18 20:31:55,134735546,0.00049879,0.23734387,1288334,buy
0,516.41313050,0.257664331463,2017-05-18 20:32:05,134735679,0.00049895,0.25766433,1288335,buy
0,44.09259444,0.0219999999958,2017-05-18 20:32:18,134735819,0.00049895,0.02199999,1288337,buy
1,78.44572908,0.0391279452078,2017-05-18 20:32:16,134735797,0.00049879,0.03912794,1288336,sell
0,2.20462973,0.00110000000378,2017-05-18 20:32:35,134735999,0.00049895,0.00110000,1288338,buy
0,238.97317635,0.11923566634,2017-05-18 20:32:50,134736193,0.00049895,0.11923566,1288339,buy
0,21.47175964,0.0107133344724,2017-05-18 20:33:05,134736341,0.00049895,0.01071333,1288341,sell
1,422.41574037,0.210764333658,2017-05-18 20:33:05,134736340,0.00049895,0.21076433,1288340,sell
0,0.37941139,0.000189060695637,2017-05-18 20:33:25,134736596,0.00049830,0.00018906,1288344,sell
1,6.01926164,0.00300000000138,2017-05-18 20:33:25,134736595,0.00049840,0.00300000,1288343,sell
2,28.90190506,0.0144206055297,2017-05-18 20:33:25,134736594,0.00049895,0.01442060,1288342,sell
0,493.84619539,0.246883589999,2017-05-18 20:33:36,134736704,0.00049992,0.24688358,1288345,buy
0,108.63158328,0.05431579164,2017-05-18 20:33:39,134736763,0.00050000,0.05431579,1288347,buy
1,925.16563341,0.462508803454,2017-05-18 20:33:39,134736762,0.00049992,0.46250880,1288346,buy
0,54.77863173,0.0273317983017,2017-05-18 20:33:50,134736887,0.00049895,0.02733179,1288348,buy
0,0.22046298,0.000110000003871,2017-05-18 20:33:58,134736972,0.00049895,0.00011000,1288349,buy
0,1.00210441,0.00049999999537,2017-05-18 20:34:14,134737224,0.00049895,0.00049999,1288350,buy
0,226.56250000,0.113043359375,2017-05-18 20:34:44,134737727,0.00049895,0.11304335,1288351,buy
0,754.00516023,0.373609556894,2017-05-18 20:35:02,134738076,0.00049550,0.37360955,1288357,sell
1,209.29142249,0.104026208634,2017-05-18 20:35:02,134738075,0.00049704,0.10402620,1288356,sell
2,9.05268664,0.00450000000188,2017-05-18 20:35:02,134738074,0.00049709,0.00450000,1288355,sell
3,20.11667672,0.00999999999751,2017-05-18 20:35:02,134738073,0.00049710,0.00999999,1288354,sell
4,7.53405392,0.00374999999814,2017-05-18 20:35:02,134738072,0.00049774,0.00374999,1288353,sell
5,280.04480716,0.139728356532,2017-05-18 20:35:00,134738057,0.00049895,0.13972835,1288352,buy
0,176.27900000,0.0873462445,2017-05-18 20:35:08,134738141,0.00049550,0.08734624,1288358,sell
0,10.02104420,0.00498787454011,2017-05-18 20:35:17,134738318,0.00049774,0.00498787,1288362,buy
1,269.27171897,0.133343355234,2017-05-18 20:35:16,134738310,0.00049520,0.13334335,1288361,sell
2,49.21914432,0.0243777499903,2017-05-18 20:35:16,134738309,0.00049529,0.02437774,1288360,sell
3,0.00013671,6.7739805e-08,2017-05-18 20:35:16,134738308,0.00049550,0.00000006,1288359,sell
0,20.09081046,0.00999999999836,2017-05-18 20:35:28,134738481,0.00049774,0.00999999,1288363,buy
0,347.43825621,0.172051424475,2017-05-18 20:35:33,134738574,0.00049520,0.17205142,1288364,sell
0,2647.62229798,1.31110256196,2017-05-18 20:35:42,134738698,0.00049520,1.31110256,1288365,sell
0,8.51726357,0.00422413686754,2017-05-18 20:35:51,134738854,0.00049595,0.00422413,1288367,buy
1,10.23615419,0.00507662067053,2017-05-18 20:35:49,134738829,0.00049595,0.00507662,1288366,buy
0,6.80354992,0.00336911792038,2017-05-18 20:35:56,134739082,0.00049520,0.00336911,1288368,buy
0,3.39149234,0.00167946700677,2017-05-18 20:36:01,134739204,0.00049520,0.00167946,1288371,buy
1,5.09488773,0.0025229884039,2017-05-18 20:35:58,134739120,0.00049520,0.00252298,1288370,buy
2,34.58700000,0.0171274824,2017-05-18 20:35:58,134739107,0.00049520,0.01712748,1288369,buy
0,6.05815831,0.00299999999511,2017-05-18 20:36:07,134739278,0.00049520,0.00299999,1288374,buy
1,12.55621859,0.00621783944577,2017-05-18 20:36:05,134739263,0.00049520,0.00621783,1288373,buy
2,60.04803843,0.0297357886305,2017-05-18 20:36:05,134739259,0.00049520,0.02973578,1288372,buy
0,56.45459227,0.0279563140921,2017-05-18 20:36:20,134739503,0.00049520,0.02795631,1288375,buy
0,3.49125000,0.0017285877,2017-05-18 20:36:24,134739574,0.00049512,0.00172858,1288376,sell
0,1316.42260822,0.651892475591,2017-05-18 20:36:33,134739726,0.00049520,0.65189247,1288377,buy
0,34.17322415,0.0167448798335,2017-05-18 20:36:43,134739922,0.00049000,0.01674487,1288430,sell
1,2.24678337,0.0011009238513,2017-05-18 20:36:43,134739921,0.00049000,0.00110092,1288429,sell
2,3.18334414,0.0015598386286,2017-05-18 20:36:43,134739920,0.00049000,0.00155983,1288428,sell
3,4.02799961,0.0019737198089,2017-05-18 20:36:43,134739919,0.00049000,0.00197371,1288427,sell
4,2.45696296,0.0012039118504,2017-05-18 20:36:43,134739918,0.00049000,0.00120391,1288426,sell
5,2.70924966,0.0013275323334,2017-05-18 20:36:43,134739917,0.00049000,0.00132753,1288425,sell
6,0.40816326,0.0001999999974,2017-05-18 20:36:43,134739916,0.00049000,0.00019999,1288424,sell
7,6.65656409,0.0032617164041,2017-05-18 20:36:43,134739915,0.00049000,0.00326171,1288423,sell
8,2.34924805,0.0011511315445,2017-05-18 20:36:43,134739914,0.00049000,0.00115113,1288422,sell
9,2.73968995,0.0013424480755,2017-05-18 20:36:43,134739913,0.00049000,0.00134244,1288421,sell
10,2.00963490,0.000984721101,2017-05-18 20:36:43,134739912,0.00049000,0.00098472,1288420,sell
11,5.00000000,0.00245,2017-05-18 20:36:43,134739911,0.00049000,0.00245000,1288419,sell
12,40.81682653,0.0200002449997,2017-05-18 20:36:43,134739910,0.00049000,0.02000024,1288418,sell
13,40.81682653,0.0200002449997,2017-05-18 20:36:43,134739909,0.00049000,0.02000024,1288417,sell
14,564.15236024,0.276434656518,2017-05-18 20:36:43,134739908,0.00049000,0.27643465,1288416,sell
15,6.12232403,0.00299999999794,2017-05-18 20:36:42,134739907,0.00049001,0.00299999,1288415,sell
16,2790.04383188,1.3671772785,2017-05-18 20:36:42,134739906,0.00049002,1.36717727,1288414,sell
