,amount,amountBTC,date,globalTradeID,rate,total,tradeID,type
0,25.00000000,0.0029375,2017-05-18 15:53:29,134578599,0.00011750,0.00293750,1187531,buy
1,25.00000000,0.0029375,2017-05-18 15:53:27,134578582,0.00011750,0.00293750,1187530,buy
0,23271.71395893,2.73442639017,2017-05-18 15:53:35,134578649,0.00011750,2.73442639,1187532,buy
0,1695.63382790,0.200000010001,2017-05-18 15:54:18,134579117,0.00011795,0.20000001,1187533,buy
0,13.45919482,0.00158751202902,2017-05-18 15:54:26,134579185,0.00011795,0.00158751,1187534,buy
0,847.81687155,0.0999999999993,2017-05-18 15:54:47,134579353,0.00011795,0.09999999,1187535,buy
0,3391.26748622,0.4,2017-05-18 15:54:53,134579482,0.00011795,0.39999999,1187536,buy
0,22639.61127596,2.67034215,2017-05-18 15:55:02,134579532,0.00011795,2.67034214,1187537,buy
0,15.07868454,0.00177853084149,2017-05-18 15:55:35,134579782,0.00011795,0.00177853,1187539,buy
1,100.00000000,0.011795,2017-05-18 15:55:33,134579759,0.00011795,0.01179500,1187538,buy
0,5375.95581989,0.631674808837,2017-05-18 15:55:39,134579814,0.00011750,0.63167480,1187542,sell
1,2124.04418011,0.249999999999,2017-05-18 15:55:39,134579813,0.00011770,0.24999999,1187541,sell
2,2300.00000000,0.271285,2017-05-18 15:55:38,134579810,0.00011795,0.27128500,1187540,buy
0,25.00000000,0.0029425,2017-05-18 15:56:07,134580089,0.00011770,0.00294250,1187543,buy
0,22.05534573,0.00259591419242,2017-05-18 15:56:13,134580132,0.00011770,0.00259591,1187547,buy
1,3.01200000,0.0003545124,2017-05-18 15:56:11,134580117,0.00011770,0.00035451,1187546,buy
2,3.01200000,0.0003545124,2017-05-18 15:56:08,134580101,0.00011770,0.00035451,1187545,buy
3,25.00000000,0.0029425,2017-05-18 15:56:08,134580096,0.00011770,0.00294250,1187544,buy
0,25.00000000,0.0029425,2017-05-18 15:56:15,134580136,0.00011770,0.00294250,1187548,buy
0,22.65547469,0.00266201827607,2017-05-18 15:56:20,134580169,0.00011750,0.00266201,1187549,sell
0,34.72100259,0.00408666200484,2017-05-18 15:56:46,134580337,0.00011770,0.00408666,1187550,buy
0,651.67686900,0.0767023674813,2017-05-18 15:56:55,134580471,0.00011770,0.07670236,1187551,buy
0,1182.14030321,0.139137913688,2017-05-18 15:57:08,134580542,0.00011770,0.13913791,1187553,buy
1,28.38247947,0.00334061783362,2017-05-18 15:57:07,134580540,0.00011770,0.00334061,1187552,buy
0,6722.62577363,0.79293371,2017-05-18 15:57:33,134580760,0.00011795,0.79293370,1187554,buy
0,90.00000000,0.0106155,2017-05-18 15:57:42,134580856,0.00011795,0.01061550,1187555,buy
0,1678.02170100,0.197922659633,2017-05-18 15:57:55,134580936,0.00011795,0.19792265,1187556,buy
0,28.56487945,0.00336208631127,2017-05-18 15:57:58,134580952,0.00011770,0.00336208,1187557,sell
0,993.73111092,0.116316226533,2017-05-18 15:58:28,134581177,0.00011705,0.11631622,1187566,sell
1,759.51900000,0.08892448452,2017-05-18 15:58:28,134581176,0.00011708,0.08892448,1187565,sell
2,97.30392491,0.0114040199995,2017-05-18 15:58:28,134581175,0.00011720,0.01140401,1187564,sell
3,4.09177674,0.000480170000439,2017-05-18 15:58:28,134581174,0.00011735,0.00048017,1187563,sell
4,7.99145280,0.000938995704,2017-05-18 15:58:28,134581173,0.00011750,0.00093899,1187562,sell
5,3112.02700329,0.365663172887,2017-05-18 15:58:28,134581172,0.00011750,0.36566317,1187561,sell
6,2673.32721088,0.314383279999,2017-05-18 15:58:28,134581171,0.00011760,0.31438327,1187560,sell
7,5000.00000000,0.58825,2017-05-18 15:58:28,134581170,0.00011765,0.58825000,1187559,sell
8,849.97875053,0.0999999999999,2017-05-18 15:58:28,134581169,0.00011765,0.09999999,1187558,sell
0,30.15584268,0.00355688164411,2017-05-18 15:58:47,134581440,0.00011795,0.00355688,1187569,buy
1,26.38465353,0.00310547372048,2017-05-18 15:58:47,134581439,0.00011770,0.00310547,1187568,buy
2,1.72080999,0.000202522127723,2017-05-18 15:58:47,134581438,0.00011769,0.00020252,1187567,buy
0,210.71776176,0.0248541599996,2017-05-18 15:59:19,134581713,0.00011795,0.02485415,1187570,buy
0,119.34550080,0.0141472156648,2017-05-18 15:59:30,134581865,0.00011854,0.01414721,1187593,buy
1,3.93346930,0.000465368752883,2017-05-18 15:59:30,134581864,0.00011831,0.00046536,1187592,buy
2,8.00000000,0.00094488,2017-05-18 15:59:30,134581863,0.00011811,0.00094488,1187591,buy
3,8.00000000,0.00094488,2017-05-18 15:59:30,134581862,0.00011811,0.00094488,1187590,buy
4,8.00000000,0.00094488,2017-05-18 15:59:30,134581861,0.00011811,0.00094488,1187589,buy
5,8.00000000,0.00094488,2017-05-18 15:59:30,134581860,0.00011811,0.00094488,1187588,buy
6,5.56211697,0.000656830392987,2017-05-18 15:59:30,134581859,0.00011809,0.00065683,1187587,buy
7,5.00000000,0.0005904,2017-05-18 15:59:30,134581858,0.00011808,0.00059040,1187586,buy
8,1706.83810610,0.201543443568,2017-05-18 15:59:30,134581857,0.00011808,0.20154344,1187585,buy
9,14.78068029,0.00174397246742,2017-05-18 15:59:30,134581856,0.00011799,0.00174397,1187584,buy
10,2.47273100,0.00029175753069,2017-05-18 15:59:30,134581855,0.00011799,0.00029175,1187583,buy
11,6.89448643,0.000813480453876,2017-05-18 15:59:30,134581854,0.00011799,0.00081348,1187582,buy
12,5.00000000,0.00058995,2017-05-18 15:59:30,134581853,0.00011799,0.00058995,1187581,buy
13,5.00000000,0.00058995,2017-05-18 15:59:30,134581852,0.00011799,0.00058995,1187580,buy
14,5.00000000,0.00058975,2017-05-18 15:59:30,134581851,0.00011795,0.00058975,1187579,buy
15,18.26969125,0.00215491008294,2017-05-18 15:59:30,134581850,0.00011795,0.00215491,1187578,buy
16,11.79042333,0.00139068043177,2017-05-18 15:59:30,134581849,0.00011795,0.00139068,1187577,buy
17,10.16064205,0.0011984477298,2017-05-18 15:59:30,134581848,0.00011795,0.00119844,1187576,buy
18,14.14586476,0.00166850474844,2017-05-18 15:59:30,134581847,0.00011795,0.00166850,1187575,buy
19,15.55857009,0.00183513334212,2017-05-18 15:59:30,134581846,0.00011795,0.00183513,1187574,buy
20,5.00000000,0.00058975,2017-05-18 15:59:30,134581845,0.00011795,0.00058975,1187573,buy
21,2140.54788788,0.252477623375,2017-05-18 15:59:30,134581844,0.00011795,0.25247762,1187572,buy
22,3115.53658330,0.36747754,2017-05-18 15:59:30,134581840,0.00011795,0.36747754,1187571,buy
0,111.00000000,0.01315794,2017-05-18 15:59:37,134581917,0.00011854,0.01315794,1187594,buy
0,10.00000000,0.0011854,2017-05-18 16:00:10,134582226,0.00011854,0.00118540,1187596,sell
1,169.05449920,0.0200397203352,2017-05-18 16:00:06,134582205,0.00011854,0.02003972,1187595,buy
0,10.00000000,0.0011854,2017-05-18 16:00:15,134582285,0.00011854,0.00118540,1187597,sell
0,10.00000000,0.0011854,2017-05-18 16:00:20,134582323,0.00011854,0.00118540,1187598,sell
0,10.00000000,0.0011854,2017-05-18 16:00:31,134582413,0.00011854,0.00118540,1187600,sell
1,10.00000000,0.0011854,2017-05-18 16:00:27,134582387,0.00011854,0.00118540,1187599,sell
0,10.00000000,0.0011854,2017-05-18 16:00:37,134582453,0.00011854,0.00118540,1187601,sell
0,99.75000000,0.011824365,2017-05-18 16:00:39,134582470,0.00011854,0.01182436,1187602,sell
0,10.00000000,0.0011854,2017-05-18 16:00:43,134582512,0.00011854,0.00118540,1187603,sell
0,262.70693437,0.0311412800002,2017-05-18 16:00:53,134582600,0.00011854,0.03114128,1187604,buy
0,634.47544705,0.0753058908104,2017-05-18 16:01:28,134583117,0.00011869,0.07530589,1187608,buy
1,45.96420000,0.005454571614,2017-05-18 16:01:28,134583116,0.00011867,0.00545457,1187607,buy
2,8.00000000,0.00094904,2017-05-18 16:01:28,134583115,0.00011863,0.00094904,1187606,buy
3,207.45311073,0.0245914917459,2017-05-18 16:01:28,134583114,0.00011854,0.02459149,1187605,buy
0,722.25381760,0.0864393368904,2017-05-18 16:01:48,134583344,0.00011968,0.08643933,1187618,buy
1,8.00000000,0.0009572,2017-05-18 16:01:48,134583343,0.00011965,0.00095720,1187617,buy
2,2.26460475,0.00027021263877,2017-05-18 16:01:48,134583342,0.00011932,0.00027021,1187616,buy
3,85.72337013,0.0102216546543,2017-05-18 16:01:48,134583341,0.00011924,0.01022165,1187615,buy
4,9.61730138,0.00114580528641,2017-05-18 16:01:48,134583340,0.00011914,0.00114580,1187614,buy
5,85.00000000,0.01011075,2017-05-18 16:01:48,134583339,0.00011895,0.01011075,1187613,buy
6,33.33330000,0.003964996035,2017-05-18 16:01:48,134583338,0.00011895,0.00396499,1187612,buy
7,5.50000000,0.000653895,2017-05-18 16:01:48,134583337,0.00011889,0.00065389,1187611,buy
8,14.22259686,0.00168836447325,2017-05-18 16:01:48,134583336,0.00011871,0.00168836,1187610,buy
9,333.06611789,0.0395316175324,2017-05-18 16:01:48,134583335,0.00011869,0.03953161,1187609,buy
0,5000.00000000,0.5927,2017-05-18 16:02:02,134583500,0.00011854,0.59270000,1187619,sell
0,1274.75142347,0.151109033738,2017-05-18 16:02:19,134583649,0.00011854,0.15110903,1187620,sell
0,984.69891412,0.11672620928,2017-05-18 16:02:22,134583667,0.00011854,0.11672620,1187621,sell
0,5.00000000,0.00059305,2017-05-18 16:02:32,134583787,0.00011861,0.00059305,1187624,buy
1,3.44951906,0.000409147455707,2017-05-18 16:02:32,134583786,0.00011861,0.00040914,1187623,buy
2,1134.96597226,0.134538866352,2017-05-18 16:02:30,134583767,0.00011854,0.13453886,1187622,sell
0,1.00127820,0.000118761607302,2017-05-18 16:02:36,134583819,0.00011861,0.00011876,1187625,sell
0,730.51733668,0.0872237699996,2017-05-18 16:02:54,134584010,0.00011940,0.08722376,1187626,buy
0,338.12723796,0.0401052716944,2017-05-18 16:03:00,134584068,0.00011861,0.04010527,1187627,sell
0,37.34626387,0.00445914390608,2017-05-18 16:03:07,134584130,0.00011940,0.00445914,1187628,buy
0,8.43933984,0.00100681324291,2017-05-18 16:03:16,134584184,0.00011930,0.00100681,1187629,buy
0,834.44523099,0.0995493160571,2017-05-18 16:04:00,134584611,0.00011930,0.09954931,1187630,buy
0,112.61207041,0.0134244849136,2017-05-18 16:04:14,134584742,0.00011921,0.01342448,1187631,buy
0,2700.00000000,0.320247,2017-05-18 16:04:27,134584835,0.00011861,0.32024700,1187632,sell
0,7.59841436,0.000905806975856,2017-05-18 16:04:58,134585253,0.00011921,0.00090580,1187635,buy
1,877.38792959,0.104593415086,2017-05-18 16:04:58,134585252,0.00011921,0.10459341,1187634,buy
2,10.00000000,0.0011921,2017-05-18 16:04:57,134585244,0.00011921,0.00119210,1187633,buy
0,12.01288967,0.00143205657756,2017-05-18 16:05:09,134585361,0.00011921,0.00143205,1187639,sell
1,1229.34478628,0.146550191972,2017-05-18 16:05:08,134585350,0.00011921,0.14655019,1187638,sell
2,1245.95114510,0.14864197161,2017-05-18 16:05:07,134585349,0.00011930,0.14864197,1187637,buy
3,429.13639945,0.0511573501784,2017-05-18 16:05:07,134585345,0.00011921,0.05115735,1187636,sell
0,4204.79098089,0.501253132832,2017-05-18 16:05:13,134585392,0.00011921,0.50125313,1187640,sell
0,8.38223007,0.00100000004735,2017-05-18 16:05:24,134585506,0.00011930,0.00100000,1187641,buy
0,4670.34309838,0.558993365445,2017-05-18 16:05:29,134585565,0.00011969,0.55899336,1187645,buy
1,2887.29250436,0.345522293997,2017-05-18 16:05:29,134585564,0.00011967,0.34552229,1187644,buy
2,384.03896079,0.0458542519183,2017-05-18 16:05:29,134585563,0.00011940,0.04585425,1187643,buy
3,413.24230504,0.0492998069913,2017-05-18 16:05:29,134585562,0.00011930,0.04929980,1187642,buy
0,8.38223007,0.00100000004735,2017-05-18 16:05:33,134585631,0.00011930,0.00100000,1187646,buy
0,71.12537408,0.00848525712774,2017-05-18 16:05:37,134585668,0.00011930,0.00848525,1187647,buy
0,0.98005699,0.000117303021133,2017-05-18 16:06:00,134585872,0.00011969,0.00011730,1187648,buy
0,939.29150305,0.1124238,2017-05-18 16:06:18,134586031,0.00011969,0.11242380,1187650,buy
1,11862.57414989,1.4198315,2017-05-18 16:06:16,134586008,0.00011969,1.41983150,1187649,buy
0,100.00000000,0.011921,2017-05-18 16:06:34,134586202,0.00011921,0.01192100,1187653,sell
1,2239.72859976,0.266998046377,2017-05-18 16:06:34,134586201,0.00011921,0.26699804,1187652,sell
2,1830.28481912,0.21906679,2017-05-18 16:06:30,134586186,0.00011969,0.21906679,1187651,buy
0,8.38855840,0.00100000004686,2017-05-18 16:06:38,134586223,0.00011921,0.00100000,1187654,buy
0,8.38855840,0.00100000004686,2017-05-18 16:06:43,134586247,0.00011921,0.00100000,1187655,buy
0,6302.23995322,0.754315100001,2017-05-18 16:06:48,134586281,0.00011969,0.75431510,1187657,buy
1,8.38855840,0.00100000004686,2017-05-18 16:06:46,134586265,0.00011921,0.00100000,1187656,buy
0,116.98340494,0.013735021574,2017-05-18 16:06:55,134586400,0.00011741,0.01373502,1187676,sell
1,13.87755450,0.00162978000048,2017-05-18 16:06:55,134586399,0.00011744,0.00162978,1187675,sell
2,84.22471153,0.00992082877112,2017-05-18 16:06:55,134586398,0.00011779,0.00992082,1187674,sell
3,1.00476342,0.000118461607218,2017-05-18 16:06:55,134586397,0.00011790,0.00011846,1187673,sell
4,5.52200000,0.00065126468,2017-05-18 16:06:55,134586396,0.00011794,0.00065126,1187672,sell
5,39.59535137,0.00467027169409,2017-05-18 16:06:55,134586395,0.00011795,0.00467027,1187671,sell
6,88.98066978,0.0104952700006,2017-05-18 16:06:55,134586394,0.00011795,0.01049527,1187670,sell
7,215.71594603,0.0254544816315,2017-05-18 16:06:55,134586393,0.00011800,0.02545448,1187669,sell
8,1500.00000000,0.177,2017-05-18 16:06:55,134586392,0.00011800,0.17700000,1187668,sell
9,4.02974324,0.000475549999752,2017-05-18 16:06:55,134586391,0.00011801,0.00047554,1187667,sell
10,5.00000000,0.00059065,2017-05-18 16:06:55,134586390,0.00011813,0.00059065,1187666,sell
11,84.22471153,0.00996041438554,2017-05-18 16:06:55,134586389,0.00011826,0.00996041,1187665,sell
12,4.27821456,0.000506070000302,2017-05-18 16:06:55,134586388,0.00011829,0.00050607,1187664,sell
13,41.55467040,0.00492589062922,2017-05-18 16:06:55,134586387,0.00011854,0.00492589,1187663,sell
14,43.47997001,0.00515715924289,2017-05-18 16:06:55,134586386,0.00011861,0.00515715,1187662,sell
15,84.22471153,0.00999999999996,2017-05-18 16:06:55,134586385,0.00011873,0.00999999,1187661,sell
16,3.43523185,0.000408929999424,2017-05-18 16:06:55,134586384,0.00011904,0.00040892,1187660,sell
17,12.58409541,0.00149989833192,2017-05-18 16:06:55,134586383,0.00011919,0.00149989,1187659,sell
18,8.38855840,0.00100000004686,2017-05-18 16:06:54,134586375,0.00011921,0.00100000,1187658,buy
0,5575.80122160,0.654654821428,2017-05-18 16:06:57,134586408,0.00011741,0.65465482,1187677,sell
0,12.58283701,0.00149999999996,2017-05-18 16:07:03,134586488,0.00011921,0.00149999,1187679,buy
1,12.58283701,0.00149999999996,2017-05-18 16:07:02,134586459,0.00011921,0.00149999,1187678,buy
0,8.38855840,0.00100000004686,2017-05-18 16:07:07,134586517,0.00011921,0.00100000,1187680,buy
0,203.31571253,0.0243328244756,2017-05-18 16:07:26,134586698,0.00011968,0.02433282,1187683,buy
1,0.05720918,6.8199063478e-06,2017-05-18 16:07:26,134586697,0.00011921,0.00000681,1187682,buy
2,5.50000000,0.000653895,2017-05-18 16:07:26,134586696,0.00011889,0.00065389,1187681,buy
0,8.40972203,0.00100000004659,2017-05-18 16:07:33,134586775,0.00011891,0.00100000,1187684,buy
0,8.40972203,0.00100000004659,2017-05-18 16:07:41,134586866,0.00011891,0.00100000,1187685,buy
0,8.40972203,0.00100000004659,2017-05-18 16:07:46,134586944,0.00011891,0.00100000,1187686,buy
0,8.40972203,0.00100000004659,2017-05-18 16:07:51,134586970,0.00011891,0.00100000,1187687,buy
0,8.40972203,0.00100000004659,2017-05-18 16:07:57,134587008,0.00011891,0.00100000,1187688,buy
0,8.41042933,0.00100000004734,2017-05-18 16:08:02,134587027,0.00011890,0.00100000,1187689,buy
0,8.41042933,0.00100000004734,2017-05-18 16:08:08,134587090,0.00011890,0.00100000,1187690,buy
0,8.41042894,0.00100000000097,2017-05-18 16:08:14,134587130,0.00011890,0.00100000,1187691,buy
0,4596.14623687,0.537841032639,2017-05-18 16:08:20,134587215,0.00011702,0.53784103,1187705,sell
1,170.88224982,0.0200000585189,2017-05-18 16:08:20,134587214,0.00011704,0.02000005,1187704,sell
2,4.53368046,0.000530621961038,2017-05-18 16:08:20,134587213,0.00011704,0.00053062,1187703,sell
3,3.67597760,0.000430236418304,2017-05-18 16:08:20,134587212,0.00011704,0.00043023,1187702,sell
4,3.97570848,0.000465316920499,2017-05-18 16:08:20,134587211,0.00011704,0.00046531,1187701,sell
5,4.03709983,0.000472502164103,2017-05-18 16:08:20,134587210,0.00011704,0.00047250,1187700,sell
6,4.00493924,0.00046873808865,2017-05-18 16:08:20,134587209,0.00011704,0.00046873,1187699,sell
7,351.57473070,0.0411518222284,2017-05-18 16:08:20,134587208,0.00011705,0.04115182,1187698,sell
8,5.00000000,0.0005853,2017-05-18 16:08:20,134587207,0.00011706,0.00058530,1187697,sell
9,8.87470147,0.00104047000034,2017-05-18 16:08:20,134587206,0.00011724,0.00104047,1187696,sell
10,84.22471153,0.0098812431567,2017-05-18 16:08:20,134587205,0.00011732,0.00988124,1187695,sell
11,50.00000000,0.005867,2017-05-18 16:08:20,134587204,0.00011734,0.00586700,1187694,sell
12,5.52200000,0.00065126468,2017-05-18 16:08:20,134587203,0.00011794,0.00065126,1187693,sell
13,8.41042933,0.00100000004734,2017-05-18 16:08:16,134587147,0.00011890,0.00100000,1187692,buy
0,38.06904772,0.0044898634881,2017-05-18 16:08:25,134587370,0.00011794,0.00448986,1187707,buy
1,8.41042933,0.00100000004734,2017-05-18 16:08:21,134587242,0.00011890,0.00100000,1187706,buy
0,38.14156258,0.00446332565311,2017-05-18 16:08:30,134587445,0.00011702,0.00446332,1187713,sell
1,12.71833135,0.00149999999942,2017-05-18 16:08:30,134587444,0.00011794,0.00149999,1187712,sell
2,12.71833135,0.00149999999942,2017-05-18 16:08:30,134587443,0.00011794,0.00149999,1187711,sell
3,10.00000000,0.0011794,2017-05-18 16:08:30,134587442,0.00011794,0.00117940,1187710,sell
4,445.07171576,0.0529190270039,2017-05-18 16:08:26,134587393,0.00011890,0.05291902,1187709,buy
5,24.37134937,0.0028743569447,2017-05-18 16:08:26,134587392,0.00011794,0.00287435,1187708,buy
0,8.42601994,0.00100000004648,2017-05-18 16:08:41,134587557,0.00011868,0.00100000,1187714,buy
0,8.42601994,0.00100000004648,2017-05-18 16:08:44,134587615,0.00011868,0.00100000,1187715,buy
0,10.00000000,0.0011868,2017-05-18 16:08:51,134587671,0.00011868,0.00118680,1187716,buy
0,249.06682791,0.0295592511364,2017-05-18 16:08:57,134587713,0.00011868,0.02955925,1187719,buy
1,10.00000000,0.0011868,2017-05-18 16:08:55,134587696,0.00011868,0.00118680,1187718,buy
2,8.42601994,0.00100000004648,2017-05-18 16:08:52,134587680,0.00011868,0.00100000,1187717,buy
0,57.88910038,0.00677418252647,2017-05-18 16:08:58,134587730,0.00011702,0.00677418,1187722,sell
1,42.66888524,0.00499353963964,2017-05-18 16:08:58,134587729,0.00011703,0.00499353,1187721,sell
2,7.33111476,0.000857960360363,2017-05-18 16:08:57,134587721,0.00011703,0.00085796,1187720,sell
0,12.46580126,0.00147919197751,2017-05-18 16:09:33,134588046,0.00011866,0.00147919,1187723,buy
0,8.42744014,0.00100000004701,2017-05-18 16:09:34,134588059,0.00011866,0.00100000,1187724,buy
0,8.42815042,0.00100000004733,2017-05-18 16:09:43,134588145,0.00011865,0.00100000,1187725,buy
0,8.43170360,0.00100000004696,2017-05-18 16:09:49,134588190,0.00011860,0.00100000,1187726,buy
0,8.43170360,0.00100000004696,2017-05-18 16:09:51,134588208,0.00011860,0.00100000,1187727,buy
0,8.43170360,0.00100000004696,2017-05-18 16:09:55,134588238,0.00011860,0.00100000,1187728,buy
0,3.00000000,0.00035451,2017-05-18 16:10:05,134588313,0.00011817,0.00035451,1187732,sell
1,8.43170360,0.00100000004696,2017-05-18 16:10:04,134588308,0.00011860,0.00100000,1187731,buy
2,357.22914496,0.0423638043008,2017-05-18 16:10:02,134588280,0.00011859,0.04236380,1187730,buy
3,8.43241460,0.00100000004741,2017-05-18 16:10:01,134588275,0.00011859,0.00100000,1187729,buy
0,871.77500000,0.103392515,2017-05-18 16:10:08,134588337,0.00011860,0.10339251,1187733,buy
0,2202.24592745,0.261186366996,2017-05-18 16:10:14,134588369,0.00011860,0.26118636,1187735,buy
1,10280.04003556,1.214792331,2017-05-18 16:10:13,134588367,0.00011817,1.21479233,1187734,sell
0,4313.39501296,0.51269013124,2017-05-18 16:10:28,134588664,0.00011886,0.51269013,1187736,buy
0,868.23808065,0.103207460647,2017-05-18 16:10:42,134588758,0.00011887,0.10320746,1187738,sell
1,6380.49750738,0.758449738702,2017-05-18 16:10:39,134588743,0.00011887,0.75844973,1187737,buy
0,2.08886326,0.000248344952981,2017-05-18 16:10:53,134588866,0.00011889,0.00024834,1187741,buy
1,2.91113674,0.000346105047019,2017-05-18 16:10:52,134588844,0.00011889,0.00034610,1187740,buy
2,5.50000000,0.000653895,2017-05-18 16:10:52,134588843,0.00011889,0.00065389,1187739,buy
0,782.15023220,0.0929898411063,2017-05-18 16:10:57,134588898,0.00011889,0.09298984,1187743,sell
1,8.41042933,0.00100000004734,2017-05-18 16:10:56,134588883,0.00011890,0.00100000,1187742,buy
0,841.32592967,0.100000000001,2017-05-18 16:11:04,134588937,0.00011886,0.10000000,1187746,sell
1,42.67441334,0.00507356100199,2017-05-18 16:11:04,134588936,0.00011889,0.00507356,1187745,sell
2,8.41042933,0.00100000004734,2017-05-18 16:11:03,134588930,0.00011890,0.00100000,1187744,buy
